       65536
   311.6302      5.4371804E-07  1.3419058E-06
   311.6378      5.3004402E-07  1.3418402E-06
   311.6455      5.0832642E-07  1.3417746E-06
   311.6531      4.8961641E-07  1.3417089E-06
   311.6607      4.6761684E-07  1.3416432E-06
   311.6684      4.4493527E-07  1.3415774E-06
   311.6760      4.2104600E-07  1.3415117E-06
   311.6836      3.9667839E-07  1.3414461E-06
   311.6913      3.6757754E-07  1.3413803E-06
   311.6989      3.4023140E-07  1.3413147E-06
   311.7065      3.1087870E-07  1.3412491E-06
   311.7141      2.8060302E-07  1.3411834E-06
   311.7218      2.5030349E-07  1.3411178E-06
   311.7294      2.1843687E-07  1.3410521E-06
   311.7370      1.8862600E-07  1.3409865E-06
   311.7447      1.5609801E-07  1.3409209E-06
   311.7523      1.2441561E-07  1.3408553E-06
   311.7599      9.4623474E-08  1.3407896E-06
   311.7675      6.6774284E-08  1.3407239E-06
   311.7752      4.4842523E-08  1.3406583E-06
   311.7828      4.0750258E-08  1.3405928E-06
   311.7904      5.6721387E-08  1.3405272E-06
   311.7981      8.1915069E-08  1.3404615E-06
   311.8057      1.0764499E-07  1.3403959E-06
   311.8133      1.3277135E-07  1.3403303E-06
   311.8210      1.5938924E-07  1.3402648E-06
   311.8286      1.8268574E-07  1.3401992E-06
   311.8362      2.0515841E-07  1.3401336E-06
   311.8438      2.2567438E-07  1.3400680E-06
   311.8515      2.4423716E-07  1.3400024E-06
   311.8591      2.6242196E-07  1.3399369E-06
   311.8667      2.7694600E-07  1.3398712E-06
   311.8744      2.8887683E-07  1.3398057E-06
   311.8820      3.0050680E-07  1.3397403E-06
   311.8896      3.1235584E-07  1.3396747E-06
   311.8972      3.1893060E-07  1.3396092E-06
   311.9049      3.2471340E-07  1.3395435E-06
   311.9125      3.2476990E-07  1.3394781E-06
   311.9201      3.2436864E-07  1.3394126E-06
   311.9278      3.2305914E-07  1.3393471E-06
   311.9354      3.1972959E-07  1.3392815E-06
   311.9430      3.1406606E-07  1.3392159E-06
   311.9507      3.0644676E-07  1.3391505E-06
   311.9583      2.9723407E-07  1.3390850E-06
   311.9659      2.8548985E-07  1.3390196E-06
   311.9735      2.7212022E-07  1.3389540E-06
   311.9812      2.5528587E-07  1.3388884E-06
   311.9888      2.4207816E-07  1.3388230E-06
   311.9964      2.2286920E-07  1.3387576E-06
   312.0041      2.0528954E-07  1.3386922E-06
   312.0117      1.8663742E-07  1.3386266E-06
   312.0193      1.6901508E-07  1.3385612E-06
   312.0269      1.4724638E-07  1.3384957E-06
   312.0346      1.2536518E-07  1.3384303E-06
   312.0422      1.0828447E-07  1.3383649E-06
   312.0498      9.1020020E-08  1.3382993E-06
   312.0575      7.1002489E-08  1.3382339E-06
   312.0651      6.1155795E-08  1.3381685E-06
   312.0727      5.5994242E-08  1.3381031E-06
   312.0804      5.9206943E-08  1.3380376E-06
   312.0880      7.1962184E-08  1.3379722E-06
   312.0956      8.8252328E-08  1.3379068E-06
   312.1032      1.0536906E-07  1.3378415E-06
   312.1109      1.2257293E-07  1.3377761E-06
   312.1185      1.4344130E-07  1.3377105E-06
   312.1261      1.5926939E-07  1.3376451E-06
   312.1338      1.7925103E-07  1.3375799E-06
   312.1414      1.9613267E-07  1.3375145E-06
   312.1490      2.1114022E-07  1.3374491E-06
   312.1566      2.2633536E-07  1.3373837E-06
   312.1643      2.4370766E-07  1.3373183E-06
   312.1719      2.5774651E-07  1.3372529E-06
   312.1795      2.6903226E-07  1.3371877E-06
   312.1872      2.8129284E-07  1.3371222E-06
   312.1948      2.9156371E-07  1.3370569E-06
   312.2024      3.0025078E-07  1.3369914E-06
   312.2101      3.1348637E-07  1.3369262E-06
   312.2177      3.1867557E-07  1.3368609E-06
   312.2253      3.2460636E-07  1.3367954E-06
   312.2329      3.3444005E-07  1.3367302E-06
   312.2406      3.3837802E-07  1.3366649E-06
   312.2482      3.4251266E-07  1.3365996E-06
   312.2558      3.4688321E-07  1.3365341E-06
   312.2635      3.4668142E-07  1.3364688E-06
   312.2711      3.4756982E-07  1.3364037E-06
   312.2787      3.5183652E-07  1.3363383E-06
   312.2863      3.4426711E-07  1.3362732E-06
   312.2940      3.5238349E-07  1.3362076E-06
   312.3016      3.5669714E-07  1.3361423E-06
   312.3092      3.3779955E-07  1.3360772E-06
   312.3169      3.3552357E-07  1.3360119E-06
   312.3245      3.3177830E-07  1.3359468E-06
   312.3321      3.3533772E-07  1.3358814E-06
   312.3398      3.2141151E-07  1.3358160E-06
   312.3474      3.1151384E-07  1.3357508E-06
   312.3550      2.9817133E-07  1.3356856E-06
   312.3626      2.8526489E-07  1.3356203E-06
   312.3703      2.8784501E-07  1.3355551E-06
   312.3779      2.6879931E-07  1.3354900E-06
   312.3855      2.4126155E-07  1.3354246E-06
   312.3932      2.4794690E-07  1.3353595E-06
   312.4008      2.1523445E-07  1.3352941E-06
   312.4084      2.1454105E-07  1.3352289E-06
   312.4160      1.7402766E-07  1.3351638E-06
   312.4237      1.6380221E-07  1.3350987E-06
   312.4313      1.4755862E-07  1.3350333E-06
   312.4389      1.2641215E-07  1.3349680E-06
   312.4466      8.4696318E-08  1.3349029E-06
   312.4542      7.6032812E-08  1.3348377E-06
   312.4618      5.6934663E-08  1.3347726E-06
   312.4695      3.4230755E-08  1.3347073E-06
   312.4771      1.3858122E-08  1.3346421E-06
   312.4847      2.8323193E-08  1.3345770E-06
   312.4923      7.2777162E-08  1.3345119E-06
   312.5000      8.7982961E-08  1.3344468E-06
   312.5076      1.2943634E-07  1.3343815E-06
   312.5152      1.5405003E-07  1.3343164E-06
   312.5229      1.8168066E-07  1.3342512E-06
   312.5305      1.9441778E-07  1.3341862E-06
   312.5381      2.4647161E-07  1.3341211E-06
   312.5457      2.5318019E-07  1.3340558E-06
   312.5534      3.0601268E-07  1.3339908E-06
   312.5610      3.4044666E-07  1.3339255E-06
   312.5686      3.6820379E-07  1.3338605E-06
   312.5763      3.6512640E-07  1.3337952E-06
   312.5839      4.1138199E-07  1.3337302E-06
   312.5915      4.3036030E-07  1.3336652E-06
   312.5992      4.4633640E-07  1.3336002E-06
   312.6068      4.8341525E-07  1.3335349E-06
   312.6144      4.9009674E-07  1.3334698E-06
   312.6220      5.1327316E-07  1.3334047E-06
   312.6297      5.2003310E-07  1.3333397E-06
   312.6373      5.4228326E-07  1.3332747E-06
   312.6449      5.4039117E-07  1.3332095E-06
   312.6526      5.5471418E-07  1.3331444E-06
   312.6602      5.6190743E-07  1.3330794E-06
   312.6678      5.6238616E-07  1.3330143E-06
   312.6754      5.5658143E-07  1.3329494E-06
   312.6831      5.6317975E-07  1.3328843E-06
   312.6907      5.5335778E-07  1.3328192E-06
   312.6983      5.5736677E-07  1.3327541E-06
   312.7060      5.3252643E-07  1.3326892E-06
   312.7136      5.2785680E-07  1.3326242E-06
   312.7212      5.0674009E-07  1.3325590E-06
   312.7289      4.9357311E-07  1.3324941E-06
   312.7365      4.8299393E-07  1.3324292E-06
   312.7441      4.5711559E-07  1.3323640E-06
   312.7517      4.3711799E-07  1.3322990E-06
   312.7594      4.1524092E-07  1.3322340E-06
   312.7670      3.9201893E-07  1.3321691E-06
   312.7746      3.6858208E-07  1.3321041E-06
   312.7823      3.3594611E-07  1.3320392E-06
   312.7899      3.1052087E-07  1.3319741E-06
   312.7975      2.8264085E-07  1.3319091E-06
   312.8051      2.5887707E-07  1.3318441E-06
   312.8128      2.3072100E-07  1.3317792E-06
   312.8204      2.1050512E-07  1.3317143E-06
   312.8280      1.8855808E-07  1.3316493E-06
   312.8357      1.7367118E-07  1.3315843E-06
   312.8433      1.5953405E-07  1.3315195E-06
   312.8509      1.5576245E-07  1.3314545E-06
   312.8586      1.5604397E-07  1.3313895E-06
   312.8662      1.6218928E-07  1.3313246E-06
   312.8738      1.7325689E-07  1.3312596E-06
   312.8814      1.8983417E-07  1.3311948E-06
   312.8891      2.0466112E-07  1.3311299E-06
   312.8967      2.2315788E-07  1.3310648E-06
   312.9043      2.4094700E-07  1.3310000E-06
   312.9120      2.5881928E-07  1.3309351E-06
   312.9196      2.7530047E-07  1.3308702E-06
   312.9272      2.9172989E-07  1.3308054E-06
   312.9348      3.0422999E-07  1.3307404E-06
   312.9425      3.1652502E-07  1.3306756E-06
   312.9501      3.3038233E-07  1.3306108E-06
   312.9577      3.3622473E-07  1.3305458E-06
   312.9654      3.4511916E-07  1.3304808E-06
   312.9730      3.5053569E-07  1.3304159E-06
   312.9806      3.5678116E-07  1.3303512E-06
   312.9883      3.5864755E-07  1.3302864E-06
   312.9959      3.5913521E-07  1.3302216E-06
   313.0035      3.5723696E-07  1.3301566E-06
   313.0111      3.5245881E-07  1.3300917E-06
   313.0188      3.5035697E-07  1.3300269E-06
   313.0264      3.4319402E-07  1.3299622E-06
   313.0340      3.3673186E-07  1.3298973E-06
   313.0417      3.2529363E-07  1.3298325E-06
   313.0493      3.1351581E-07  1.3297677E-06
   313.0569      3.0328212E-07  1.3297027E-06
   313.0645      2.8840299E-07  1.3296381E-06
   313.0722      2.7332823E-07  1.3295731E-06
   313.0798      2.5630584E-07  1.3295083E-06
   313.0874      2.3962406E-07  1.3294436E-06
   313.0951      2.2191422E-07  1.3293788E-06
   313.1027      2.0361222E-07  1.3293140E-06
   313.1103      1.8556000E-07  1.3292492E-06
   313.1180      1.6603218E-07  1.3291844E-06
   313.1256      1.4810414E-07  1.3291198E-06
   313.1332      1.2667063E-07  1.3290550E-06
   313.1408      1.1087145E-07  1.3289902E-06
   313.1485      9.8752182E-08  1.3289254E-06
   313.1561      9.3728232E-08  1.3288607E-06
   313.1637      9.3344568E-08  1.3287960E-06
   313.1714      1.0162794E-07  1.3287313E-06
   313.1790      1.1576947E-07  1.3286664E-06
   313.1866      1.3518111E-07  1.3286018E-06
   313.1942      1.5674176E-07  1.3285369E-06
   313.2019      1.7852091E-07  1.3284723E-06
   313.2095      2.0354877E-07  1.3284076E-06
   313.2171      2.2979634E-07  1.3283428E-06
   313.2248      2.5499506E-07  1.3282781E-06
   313.2324      2.7977762E-07  1.3282133E-06
   313.2400      3.0337756E-07  1.3281486E-06
   313.2477      3.2799502E-07  1.3280840E-06
   313.2553      3.5201097E-07  1.3280193E-06
   313.2629      3.7619981E-07  1.3279547E-06
   313.2705      3.9693958E-07  1.3278900E-06
   313.2782      4.1658328E-07  1.3278253E-06
   313.2858      4.3618701E-07  1.3277605E-06
   313.2934      4.5449150E-07  1.3276959E-06
   313.3011      4.7125295E-07  1.3276313E-06
   313.3087      4.8781834E-07  1.3275667E-06
   313.3163      5.0110515E-07  1.3275021E-06
   313.3239      5.1163840E-07  1.3274372E-06
   313.3316      5.2281291E-07  1.3273726E-06
   313.3392      5.3192457E-07  1.3273080E-06
   313.3468      5.3709186E-07  1.3272435E-06
   313.3545      5.4138195E-07  1.3271788E-06
   313.3621      5.4495808E-07  1.3271142E-06
   313.3697      5.4500686E-07  1.3270495E-06
   313.3773      5.4727820E-07  1.3269849E-06
   313.3850      5.4192185E-07  1.3269204E-06
   313.3926      5.3822481E-07  1.3268557E-06
   313.4002      5.3397804E-07  1.3267911E-06
   313.4079      5.2563911E-07  1.3267265E-06
   313.4155      5.1421176E-07  1.3266620E-06
   313.4231      5.0257154E-07  1.3265973E-06
   313.4308      4.9009338E-07  1.3265327E-06
   313.4384      4.7657150E-07  1.3264681E-06
   313.4460      4.5971581E-07  1.3264037E-06
   313.4536      4.4204745E-07  1.3263391E-06
   313.4613      4.2474343E-07  1.3262744E-06
   313.4689      4.0411896E-07  1.3262098E-06
   313.4765      3.8592191E-07  1.3261454E-06
   313.4842      3.6628063E-07  1.3260809E-06
   313.4918      3.4234347E-07  1.3260163E-06
   313.4994      3.2091523E-07  1.3259518E-06
   313.5070      2.9761122E-07  1.3258871E-06
   313.5147      2.7485629E-07  1.3258226E-06
   313.5223      2.5019179E-07  1.3257581E-06
   313.5299      2.2329309E-07  1.3256936E-06
   313.5376      1.9961874E-07  1.3256291E-06
   313.5452      1.7640490E-07  1.3255647E-06
   313.5528      1.5051785E-07  1.3255001E-06
   313.5605      1.2842725E-07  1.3254356E-06
   313.5681      1.0189915E-07  1.3253710E-06
   313.5757      7.9710397E-08  1.3253066E-06
   313.5833      6.0363924E-08  1.3252421E-06
   313.5910      4.5885411E-08  1.3251775E-06
   313.5986      4.3485120E-08  1.3251132E-06
   313.6062      5.1705797E-08  1.3250486E-06
   313.6139      6.9499450E-08  1.3249842E-06
   313.6215      8.9410747E-08  1.3249197E-06
   313.6291      1.1130812E-07  1.3248554E-06
   313.6367      1.3133345E-07  1.3247907E-06
   313.6444      1.5270608E-07  1.3247263E-06
   313.6520      1.7461572E-07  1.3246619E-06
   313.6596      1.9483062E-07  1.3245975E-06
   313.6673      2.1397250E-07  1.3245331E-06
   313.6749      2.3286742E-07  1.3244686E-06
   313.6825      2.5258430E-07  1.3244041E-06
   313.6902      2.7007684E-07  1.3243398E-06
   313.6978      2.8654424E-07  1.3242753E-06
   313.7054      3.0208412E-07  1.3242110E-06
   313.7130      3.1785686E-07  1.3241465E-06
   313.7207      3.3229313E-07  1.3240822E-06
   313.7283      3.4511532E-07  1.3240177E-06
   313.7359      3.5688470E-07  1.3239534E-06
   313.7436      3.6829746E-07  1.3238889E-06
   313.7512      3.7826769E-07  1.3238246E-06
   313.7588      3.8616341E-07  1.3237602E-06
   313.7664      3.9480170E-07  1.3236959E-06
   313.7741      4.0137991E-07  1.3236314E-06
   313.7817      4.0536887E-07  1.3235671E-06
   313.7893      4.0918698E-07  1.3235027E-06
   313.7970      4.1073989E-07  1.3234384E-06
   313.8046      4.1204439E-07  1.3233740E-06
   313.8122      4.1051820E-07  1.3233096E-06
   313.8199      4.0911644E-07  1.3232452E-06
   313.8275      4.0557222E-07  1.3231810E-06
   313.8351      4.0008013E-07  1.3231166E-06
   313.8427      3.9466877E-07  1.3230524E-06
   313.8504      3.8548907E-07  1.3229879E-06
   313.8580      3.7737371E-07  1.3229237E-06
   313.8656      3.6414872E-07  1.3228594E-06
   313.8733      3.5167128E-07  1.3227950E-06
   313.8809      3.3865456E-07  1.3227308E-06
   313.8885      3.2488697E-07  1.3226664E-06
   313.8961      3.0683287E-07  1.3226022E-06
   313.9038      2.8696419E-07  1.3225377E-06
   313.9114      2.6810167E-07  1.3224736E-06
   313.9190      2.4871414E-07  1.3224092E-06
   313.9267      2.2564252E-07  1.3223449E-06
   313.9343      2.0232044E-07  1.3222807E-06
   313.9419      1.7875782E-07  1.3222165E-06
   313.9496      1.5354301E-07  1.3221522E-06
   313.9572      1.2805110E-07  1.3220879E-06
   313.9648      1.0232205E-07  1.3220236E-06
   313.9724      7.6360479E-08  1.3219594E-06
   313.9801      5.8869112E-08  1.3218953E-06
   313.9877      4.5990891E-08  1.3218311E-06
   313.9953      5.3336272E-08  1.3217666E-06
   314.0030      7.1556563E-08  1.3217024E-06
   314.0106      9.9411778E-08  1.3216383E-06
   314.0182      1.2396445E-07  1.3215741E-06
   314.0258      1.5383260E-07  1.3215098E-06
   314.0335      1.8324059E-07  1.3214457E-06
   314.0411      2.1341256E-07  1.3213813E-06
   314.0487      2.4044974E-07  1.3213172E-06
   314.0564      2.6863864E-07  1.3212531E-06
   314.0640      2.9424785E-07  1.3211887E-06
   314.0716      3.1947687E-07  1.3211246E-06
   314.0793      3.4355907E-07  1.3210605E-06
   314.0869      3.6702932E-07  1.3209963E-06
   314.0945      3.8809148E-07  1.3209320E-06
   314.1021      4.0836642E-07  1.3208679E-06
   314.1098      4.2562175E-07  1.3208038E-06
   314.1174      4.4244882E-07  1.3207397E-06
   314.1250      4.5742232E-07  1.3206756E-06
   314.1327      4.6811891E-07  1.3206112E-06
   314.1403      4.7885646E-07  1.3205471E-06
   314.1479      4.8829781E-07  1.3204830E-06
   314.1555      4.9265111E-07  1.3204190E-06
   314.1632      4.9831402E-07  1.3203548E-06
   314.1708      4.9930918E-07  1.3202906E-06
   314.1784      5.0017667E-07  1.3202264E-06
   314.1861      4.9548811E-07  1.3201624E-06
   314.1937      4.9234831E-07  1.3200982E-06
   314.2013      4.8665692E-07  1.3200341E-06
   314.2090      4.7893502E-07  1.3199700E-06
   314.2166      4.6878620E-07  1.3199060E-06
   314.2242      4.5721853E-07  1.3198419E-06
   314.2318      4.4514235E-07  1.3197778E-06
   314.2395      4.2958348E-07  1.3197136E-06
   314.2471      4.1339206E-07  1.3196496E-06
   314.2547      3.9626207E-07  1.3195856E-06
   314.2624      3.7963244E-07  1.3195214E-06
   314.2700      3.6382738E-07  1.3194574E-06
   314.2776      3.4457838E-07  1.3193933E-06
   314.2852      3.2686660E-07  1.3193293E-06
   314.2929      3.0878229E-07  1.3192653E-06
   314.3005      2.9146696E-07  1.3192013E-06
   314.3081      2.7644978E-07  1.3191370E-06
   314.3158      2.6300754E-07  1.3190730E-06
   314.3234      2.4857903E-07  1.3190090E-06
   314.3310      2.4019525E-07  1.3189451E-06
   314.3387      2.2988988E-07  1.3188811E-06
   314.3463      2.2616869E-07  1.3188170E-06
   314.3539      2.2342283E-07  1.3187529E-06
   314.3615      2.2177095E-07  1.3186889E-06
   314.3692      2.2529875E-07  1.3186250E-06
   314.3768      2.2929926E-07  1.3185611E-06
   314.3844      2.3641500E-07  1.3184970E-06
   314.3921      2.4572259E-07  1.3184330E-06
   314.3997      2.4868694E-07  1.3183690E-06
   314.4073      2.5655021E-07  1.3183050E-06
   314.4149      2.6771937E-07  1.3182409E-06
   314.4226      2.7687489E-07  1.3181771E-06
   314.4302      2.8435633E-07  1.3181130E-06
   314.4378      2.8697514E-07  1.3180492E-06
   314.4455      2.9568639E-07  1.3179852E-06
   314.4531      3.0208568E-07  1.3179211E-06
   314.4607      3.0556237E-07  1.3178573E-06
   314.4684      3.0749760E-07  1.3177934E-06
   314.4760      3.0919719E-07  1.3177295E-06
   314.4836      3.0965572E-07  1.3176655E-06
   314.4912      3.0785640E-07  1.3176015E-06
   314.4989      3.0887432E-07  1.3175376E-06
   314.5065      3.0241478E-07  1.3174737E-06
   314.5141      3.0045427E-07  1.3174098E-06
   314.5218      2.9283197E-07  1.3173458E-06
   314.5294      2.8565097E-07  1.3172819E-06
   314.5370      2.7546906E-07  1.3172180E-06
   314.5446      2.6892974E-07  1.3171541E-06
   314.5523      2.6156403E-07  1.3170903E-06
   314.5599      2.4824044E-07  1.3170263E-06
   314.5675      2.3623801E-07  1.3169624E-06
   314.5752      2.2496282E-07  1.3168986E-06
   314.5828      2.1205339E-07  1.3168348E-06
   314.5904      2.0017909E-07  1.3167707E-06
   314.5981      1.8668884E-07  1.3167070E-06
   314.6057      1.7356136E-07  1.3166431E-06
   314.6133      1.6064011E-07  1.3165793E-06
   314.6209      1.5191351E-07  1.3165154E-06
   314.6286      1.4039699E-07  1.3164515E-06
   314.6362      1.3345560E-07  1.3163876E-06
   314.6438      1.3017160E-07  1.3163238E-06
   314.6515      1.2664105E-07  1.3162601E-06
   314.6591      1.3044672E-07  1.3161963E-06
   314.6667      1.3449737E-07  1.3161323E-06
   314.6743      1.4442455E-07  1.3160685E-06
   314.6820      1.5467919E-07  1.3160047E-06
   314.6896      1.6585274E-07  1.3159409E-06
   314.6972      1.7926251E-07  1.3158771E-06
   314.7049      1.9454588E-07  1.3158134E-06
   314.7125      2.0896002E-07  1.3157495E-06
   314.7201      2.2574682E-07  1.3156857E-06
   314.7278      2.3996856E-07  1.3156219E-06
   314.7354      2.5554434E-07  1.3155581E-06
   314.7430      2.7076152E-07  1.3154944E-06
   314.7506      2.8444779E-07  1.3154307E-06
   314.7583      2.9720678E-07  1.3153668E-06
   314.7659      3.1059341E-07  1.3153032E-06
   314.7735      3.2209991E-07  1.3152393E-06
   314.7812      3.3334055E-07  1.3151756E-06
   314.7888      3.4345047E-07  1.3151118E-06
   314.7964      3.5353426E-07  1.3150482E-06
   314.8040      3.6242380E-07  1.3149842E-06
   314.8117      3.6948603E-07  1.3149205E-06
   314.8193      3.7631091E-07  1.3148568E-06
   314.8269      3.8231829E-07  1.3147932E-06
   314.8346      3.8586646E-07  1.3147295E-06
   314.8422      3.8963614E-07  1.3146657E-06
   314.8498      3.9217710E-07  1.3146019E-06
   314.8575      3.9218915E-07  1.3145383E-06
   314.8651      3.9246120E-07  1.3144746E-06
   314.8727      3.9197914E-07  1.3144108E-06
   314.8803      3.8925015E-07  1.3143472E-06
   314.8880      3.8577525E-07  1.3142835E-06
   314.8956      3.8191845E-07  1.3142197E-06
   314.9032      3.7694608E-07  1.3141562E-06
   314.9109      3.6989513E-07  1.3140924E-06
   314.9185      3.6380388E-07  1.3140287E-06
   314.9261      3.5423119E-07  1.3139652E-06
   314.9337      3.4636253E-07  1.3139014E-06
   314.9414      3.3688360E-07  1.3138379E-06
   314.9490      3.2397784E-07  1.3137741E-06
   314.9566      3.1332877E-07  1.3137104E-06
   314.9643      3.0191813E-07  1.3136469E-06
   314.9719      2.8753382E-07  1.3135833E-06
   314.9795      2.7317066E-07  1.3135194E-06
   314.9872      2.5853083E-07  1.3134559E-06
   314.9948      2.4360816E-07  1.3133923E-06
   315.0024      2.2682264E-07  1.3133288E-06
   315.0100      2.1329271E-07  1.3132652E-06
   315.0177      1.9473183E-07  1.3132014E-06
   315.0253      1.7779004E-07  1.3131378E-06
   315.0329      1.6196417E-07  1.3130742E-06
   315.0406      1.4677596E-07  1.3130107E-06
   315.0482      1.3116924E-07  1.3129471E-06
   315.0558      1.1898472E-07  1.3128835E-06
   315.0634      1.0761853E-07  1.3128199E-06
   315.0711      1.0061441E-07  1.3127564E-06
   315.0787      9.4439287E-08  1.3126928E-06
   315.0863      9.6785676E-08  1.3126291E-06
   315.0940      1.0229549E-07  1.3125656E-06
   315.1016      1.1216444E-07  1.3125020E-06
   315.1092      1.2214112E-07  1.3124386E-06
   315.1169      1.3555187E-07  1.3123749E-06
   315.1245      1.4875616E-07  1.3123114E-06
   315.1321      1.6318948E-07  1.3122478E-06
   315.1397      1.7879174E-07  1.3121844E-06
   315.1474      1.9385202E-07  1.3121208E-06
   315.1550      2.0707152E-07  1.3120574E-06
   315.1626      2.2046764E-07  1.3119936E-06
   315.1703      2.3447947E-07  1.3119302E-06
   315.1779      2.4620519E-07  1.3118668E-06
   315.1855      2.5790942E-07  1.3118032E-06
   315.1931      2.6792395E-07  1.3117397E-06
   315.2008      2.7684220E-07  1.3116762E-06
   315.2084      2.8548726E-07  1.3116127E-06
   315.2160      2.9164963E-07  1.3115492E-06
   315.2237      2.9702005E-07  1.3114858E-06
   315.2313      3.0151108E-07  1.3114222E-06
   315.2389      3.0347314E-07  1.3113588E-06
   315.2466      3.0429695E-07  1.3112954E-06
   315.2542      3.0475312E-07  1.3112318E-06
   315.2618      3.0322775E-07  1.3111683E-06
   315.2694      3.0043020E-07  1.3111048E-06
   315.2771      2.9493773E-07  1.3110415E-06
   315.2847      2.8849075E-07  1.3109781E-06
   315.2923      2.8198460E-07  1.3109146E-06
   315.3000      2.7335810E-07  1.3108511E-06
   315.3076      2.6266090E-07  1.3107876E-06
   315.3152      2.5304411E-07  1.3107242E-06
   315.3228      2.4205312E-07  1.3106609E-06
   315.3305      2.2853202E-07  1.3105976E-06
   315.3381      2.1676738E-07  1.3105339E-06
   315.3457      2.0174544E-07  1.3104706E-06
   315.3534      1.8838210E-07  1.3104071E-06
   315.3610      1.7345307E-07  1.3103438E-06
   315.3686      1.6323487E-07  1.3102803E-06
   315.3763      1.4654617E-07  1.3102169E-06
   315.3839      1.3827449E-07  1.3101535E-06
   315.3915      1.3356463E-07  1.3100902E-06
   315.3991      1.3091436E-07  1.3100268E-06
   315.4068      1.3483810E-07  1.3099634E-06
   315.4144      1.3990891E-07  1.3099001E-06
   315.4220      1.4673849E-07  1.3098368E-06
   315.4297      1.6143444E-07  1.3097733E-06
   315.4373      1.7896508E-07  1.3097100E-06
   315.4449      1.9661306E-07  1.3096466E-06
   315.4525      2.1618574E-07  1.3095832E-06
   315.4602      2.3517583E-07  1.3095199E-06
   315.4678      2.5319093E-07  1.3094567E-06
   315.4754      2.7437977E-07  1.3093932E-06
   315.4831      2.9392734E-07  1.3093298E-06
   315.4907      3.1526872E-07  1.3092666E-06
   315.4983      3.3187470E-07  1.3092033E-06
   315.5060      3.4989540E-07  1.3091401E-06
   315.5136      3.6574210E-07  1.3090767E-06
   315.5212      3.8193772E-07  1.3090133E-06
   315.5288      3.9362374E-07  1.3089500E-06
   315.5365      4.0788589E-07  1.3088868E-06
   315.5441      4.1779157E-07  1.3088236E-06
   315.5517      4.2543687E-07  1.3087601E-06
   315.5594      4.3301901E-07  1.3086969E-06
   315.5670      4.3769589E-07  1.3086335E-06
   315.5746      4.4169397E-07  1.3085704E-06
   315.5822      4.3963882E-07  1.3085070E-06
   315.5899      4.4075054E-07  1.3084438E-06
   315.5975      4.3757515E-07  1.3083805E-06
   315.6051      4.3205918E-07  1.3083173E-06
   315.6128      4.2751893E-07  1.3082540E-06
   315.6204      4.1891417E-07  1.3081907E-06
   315.6280      4.0723341E-07  1.3081275E-06
   315.6357      3.9515982E-07  1.3080644E-06
   315.6433      3.8188566E-07  1.3080012E-06
   315.6509      3.6577836E-07  1.3079377E-06
   315.6585      3.4921945E-07  1.3078745E-06
   315.6662      3.3039086E-07  1.3078113E-06
   315.6738      3.1259691E-07  1.3077481E-06
   315.6814      2.9433346E-07  1.3076850E-06
   315.6891      2.7398514E-07  1.3076218E-06
   315.6967      2.5346071E-07  1.3075585E-06
   315.7043      2.3334465E-07  1.3074954E-06
   315.7119      2.1583915E-07  1.3074322E-06
   315.7196      1.9807268E-07  1.3073691E-06
   315.7272      1.8385727E-07  1.3073058E-06
   315.7348      1.7339883E-07  1.3072427E-06
   315.7425      1.6588226E-07  1.3071794E-06
   315.7501      1.6582020E-07  1.3071162E-06
   315.7577      1.6704428E-07  1.3070530E-06
   315.7654      1.7617120E-07  1.3069899E-06
   315.7730      1.8800516E-07  1.3069268E-06
   315.7806      2.0483465E-07  1.3068637E-06
   315.7882      2.2208380E-07  1.3068005E-06
   315.7959      2.4263349E-07  1.3067373E-06
   315.8035      2.6150121E-07  1.3066742E-06
   315.8111      2.8081342E-07  1.3066111E-06
   315.8188      3.0276976E-07  1.3065480E-06
   315.8264      3.2168813E-07  1.3064849E-06
   315.8340      3.4311620E-07  1.3064216E-06
   315.8416      3.6141316E-07  1.3063585E-06
   315.8493      3.8045229E-07  1.3062955E-06
   315.8569      3.9507924E-07  1.3062324E-06
   315.8645      4.1278710E-07  1.3061692E-06
   315.8722      4.2800636E-07  1.3061062E-06
   315.8798      4.4020950E-07  1.3060430E-06
   315.8874      4.5275490E-07  1.3059800E-06
   315.8951      4.6432146E-07  1.3059170E-06
   315.9027      4.7353802E-07  1.3058537E-06
   315.9103      4.8257147E-07  1.3057908E-06
   315.9179      4.8840246E-07  1.3057278E-06
   315.9256      4.9393526E-07  1.3056647E-06
   315.9332      4.9647957E-07  1.3056016E-06
   315.9408      4.9991542E-07  1.3055385E-06
   315.9485      5.0132724E-07  1.3054755E-06
   315.9561      5.0130734E-07  1.3054125E-06
   315.9637      4.9876940E-07  1.3053494E-06
   315.9713      4.9385704E-07  1.3052862E-06
   315.9790      4.9028239E-07  1.3052232E-06
   315.9866      4.8368241E-07  1.3051603E-06
   315.9942      4.7701036E-07  1.3050974E-06
   316.0019      4.6733521E-07  1.3050344E-06
   316.0095      4.5774004E-07  1.3049711E-06
   316.0171      4.4578411E-07  1.3049082E-06
   316.0247      4.3431103E-07  1.3048452E-06
   316.0324      4.1914367E-07  1.3047822E-06
   316.0400      4.0477480E-07  1.3047191E-06
   316.0476      3.8897511E-07  1.3046563E-06
   316.0553      3.7077214E-07  1.3045932E-06
   316.0629      3.5259532E-07  1.3045302E-06
   316.0705      3.3603845E-07  1.3044673E-06
